symbol,track,entry_time,exit_time,side,lots,entry_price,exit_price,entry_fee,exit_fee,slippage_cost,gross_pnl,net_pnl,exit_reason,holding_bars,regime
SN_IDX,synthetic,2026-10-14 22:45:00,2026-10-14 23:15:00,LONG,1,287330.0,287320.0,14.3665,14.366000000000001,20.0,-10.0,-38.7325,stop,2,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-17 03:45:00,2026-10-17 04:45:00,SHORT,1,294100.0,294110.0,14.705,14.7055,20.0,-10.0,-39.4105,stop,4,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-21 11:00:00,2026-10-21 12:15:00,LONG,1,282340.0,279670.0,14.117,13.983500000000001,20.0,-2670.0,-2698.1005,stop,5,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-22 06:30:00,2026-10-22 08:00:00,LONG,1,298180.0,307720.0,14.909,15.386000000000001,20.0,9540.0,9509.705,reverse_signal,6,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-22 08:00:00,2026-10-22 09:30:00,SHORT,1,307720.0,313040.0,15.386000000000001,15.652000000000001,20.0,-5320.0,-5351.0380000000005,stop,6,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-24 04:00:00,2026-10-24 04:45:00,SHORT,1,298910.0,299090.0,14.945500000000001,14.954500000000001,20.0,-180.0,-209.9,stop,3,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-25 23:45:00,2026-10-26 14:00:00,SHORT,1,308230.0,297473.5714285714,15.4115,14.873678571428572,20.0,10756.42857142858,10726.143392857151,stop,57,WHIPSAW_RANGE
SN_IDX,synthetic,2026-10-30 15:00:00,2026-10-30 15:30:00,SHORT,1,303640.0,303650.0,15.182,15.182500000000001,20.0,-10.0,-40.36450000000001,stop,2,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-01 06:00:00,2026-11-01 06:30:00,LONG,1,287600.0,287590.0,14.38,14.3795,20.0,-10.0,-38.7595,stop,2,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-06 07:45:00,2026-11-06 09:00:00,SHORT,1,308200.0,311340.0,15.41,15.567,20.0,-3140.0,-3170.977,stop,5,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-11 03:15:00,2026-11-11 04:15:00,LONG,1,297250.0,287048.9285714286,14.8625,14.35244642857143,20.0,-10201.07142857142,-10230.28637499999,stop,4,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-11 12:30:00,2026-11-11 13:45:00,SHORT,1,300220.0,300230.0,15.011000000000001,15.0115,20.0,-10.0,-40.0225,stop,5,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-11 19:15:00,2026-11-11 21:00:00,SHORT,1,311280.0,311720.0,15.564,15.586,20.0,-440.0,-471.15000000000003,stop,7,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-16 04:30:00,2026-11-16 06:00:00,LONG,1,298860.0,298850.0,14.943000000000001,14.9425,20.0,-10.0,-39.8855,stop,6,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-16 09:00:00,2026-11-16 11:15:00,SHORT,1,309080.0,309090.0,15.454,15.454500000000001,20.0,-10.0,-40.908500000000004,stop,9,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-19 20:00:00,2026-11-19 20:15:00,LONG,1,278440.0,278430.0,13.922,13.9215,20.0,-10.0,-37.8435,stop,1,WHIPSAW_RANGE
SN_IDX,synthetic,2026-11-23 12:15:00,2026-11-23 13:15:00,SHORT,1,292440.0,292590.0,14.622,14.6295,20.0,-150.0,-179.25150000000002,stop,4,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-04 00:45:00,2026-12-04 02:00:00,LONG,1,288690.0,285730.0,14.4345,14.2865,20.0,-2960.0,-2988.721,stop,5,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-04 18:45:00,2026-12-04 20:15:00,SHORT,1,297780.0,297790.0,14.889000000000001,14.8895,20.0,-10.0,-39.7785,stop,6,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-09 13:15:00,2026-12-09 15:00:00,SHORT,1,309730.0,309740.0,15.486500000000001,15.487,20.0,-10.0,-40.9735,stop,7,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-14 00:30:00,2026-12-14 01:15:00,SHORT,1,309480.0,309490.0,15.474,15.4745,20.0,-10.0,-40.9485,stop,3,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-14 11:45:00,2026-12-15 01:00:00,SHORT,1,311380.0,299130.0,15.569,14.9565,20.0,12250.0,12219.4745,stop,53,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-22 11:45:00,2026-12-22 13:00:00,SHORT,1,298980.0,298990.0,14.949,14.9495,20.0,-10.0,-39.8985,stop,5,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-23 21:45:00,2026-12-23 22:45:00,LONG,1,295520.0,295510.0,14.776000000000002,14.775500000000001,20.0,-10.0,-39.551500000000004,stop,4,WHIPSAW_RANGE
SN_IDX,synthetic,2026-12-26 06:45:00,2026-12-26 08:00:00,LONG,1,269380.0,266480.0,13.469000000000001,13.324,20.0,-2900.0,-2926.793,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-01-05 00:30:00,2027-01-05 00:45:00,SHORT,1,258280.0,258290.0,12.914000000000001,12.9145,20.0,-10.0,-35.828500000000005,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-01-09 07:00:00,2027-01-09 08:00:00,SHORT,1,319280.0,319290.0,15.964,15.964500000000001,20.0,-10.0,-41.9285,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-01-11 19:00:00,2027-01-11 20:00:00,SHORT,1,331800.0,333380.0,16.59,16.669,20.0,-1580.0,-1613.259,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-01-12 15:45:00,2027-01-12 16:15:00,SHORT,1,314070.0,314080.0,15.7035,15.704,20.0,-10.0,-41.4075,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-01-16 11:45:00,2027-01-16 12:15:00,LONG,1,225300.0,225290.0,11.265,11.2645,20.0,-10.0,-32.5295,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-01-17 01:15:00,2027-01-17 01:30:00,LONG,1,218880.0,218870.0,10.944,10.9435,20.0,-10.0,-31.887500000000003,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-01-23 00:30:00,2027-01-23 01:00:00,LONG,1,183450.0,183440.0,9.172500000000001,9.172,20.0,-10.0,-28.3445,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-01-24 10:30:00,2027-01-25 03:15:00,SHORT,1,185770.0,179750.7142857143,9.2885,8.987535714285714,20.0,6019.28571428571,6001.009678571425,stop,67,PANIC_CRASH
SN_IDX,synthetic,2027-01-28 06:45:00,2027-01-28 07:30:00,SHORT,1,196380.0,196390.0,9.819,9.8195,20.0,-10.0,-29.6385,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-02-02 10:45:00,2027-02-02 12:15:00,LONG,1,239010.0,239000.0,11.9505,11.950000000000001,20.0,-10.0,-33.9005,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-02-02 17:15:00,2027-02-02 17:30:00,SHORT,1,241820.0,241830.0,12.091000000000001,12.0915,20.0,-10.0,-34.182500000000005,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-02-06 01:45:00,2027-02-06 03:30:00,SHORT,1,233120.0,233130.0,11.656,11.656500000000001,20.0,-10.0,-33.3125,stop,7,PANIC_CRASH
SN_IDX,synthetic,2027-02-09 00:00:00,2027-02-09 00:30:00,LONG,1,205390.0,205380.0,10.2695,10.269,20.0,-10.0,-30.5385,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-02-14 15:45:00,2027-02-14 16:30:00,SHORT,1,251790.0,251800.0,12.589500000000001,12.59,20.0,-10.0,-35.179500000000004,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-02-18 15:45:00,2027-02-18 17:15:00,LONG,1,237290.0,237280.0,11.864500000000001,11.864,20.0,-10.0,-33.7285,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-02-21 17:15:00,2027-02-21 18:45:00,LONG,1,232540.0,229720.0,11.627,11.486,20.0,-2820.0,-2843.113,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-02-24 00:30:00,2027-02-24 01:45:00,LONG,1,159370.0,159360.0,7.968500000000001,7.968,20.0,-10.0,-25.9365,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-02-24 14:45:00,2027-02-24 20:15:00,SHORT,1,163730.0,163740.0,8.1865,8.187000000000001,20.0,-10.0,-26.373500000000003,stop,22,PANIC_CRASH
SN_IDX,synthetic,2027-03-05 02:00:00,2027-03-05 03:00:00,LONG,1,254150.0,253410.0,12.707500000000001,12.6705,20.0,-740.0,-765.3779999999999,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-03-09 13:30:00,2027-03-09 14:30:00,SHORT,1,259210.0,261220.0,12.960500000000001,13.061,20.0,-2010.0,-2036.0214999999998,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-03-11 02:45:00,2027-03-11 03:00:00,LONG,1,285500.0,285490.0,14.275,14.274500000000002,20.0,-10.0,-38.5495,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-03-13 23:30:00,2027-03-14 02:30:00,LONG,1,303870.0,303860.0,15.1935,15.193000000000001,20.0,-10.0,-40.3865,stop,12,PANIC_CRASH
SN_IDX,synthetic,2027-03-30 14:45:00,2027-03-30 16:00:00,SHORT,1,179480.0,179490.0,8.974,8.9745,20.0,-10.0,-27.948500000000003,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-03-31 04:45:00,2027-03-31 06:15:00,LONG,1,177240.0,175140.0,8.862,8.757,20.0,-2100.0,-2117.619,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-03-31 17:15:00,2027-04-01 22:00:00,SHORT,1,186520.0,167914.2857142857,9.326,8.395714285714286,20.0,18605.71428571429,18587.992571428575,stop,115,PANIC_CRASH
SN_IDX,synthetic,2027-04-04 09:45:00,2027-04-04 11:15:00,SHORT,1,145220.0,145230.0,7.261,7.261500000000001,20.0,-10.0,-24.5225,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-04-05 21:45:00,2027-04-05 22:30:00,SHORT,1,164070.0,164080.0,8.2035,8.204,20.0,-10.0,-26.4075,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-04-08 19:45:00,2027-04-08 20:00:00,SHORT,1,182130.0,182140.0,9.1065,9.107000000000001,20.0,-10.0,-28.213500000000003,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-04-10 14:00:00,2027-04-10 14:45:00,LONG,1,207130.0,207000.0,10.3565,10.35,20.0,-130.0,-150.7065,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-04-26 05:15:00,2027-04-26 11:30:00,SHORT,1,194480.0,194490.0,9.724,9.7245,20.0,-10.0,-29.448500000000003,stop,25,PANIC_CRASH
SN_IDX,synthetic,2027-04-26 20:45:00,2027-04-26 22:15:00,LONG,1,198690.0,195420.0,9.9345,9.771,20.0,-3270.0,-3289.7055,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-05-21 09:30:00,2027-05-21 09:45:00,LONG,1,219950.0,219940.0,10.9975,10.997,20.0,-10.0,-31.994500000000002,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-05-25 11:15:00,2027-05-25 11:30:00,SHORT,1,233420.0,233430.0,11.671000000000001,11.6715,20.0,-10.0,-33.3425,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-05-28 14:30:00,2027-05-28 14:45:00,SHORT,1,217750.0,226451.07142857142,10.887500000000001,11.322553571428571,20.0,-8701.07142857142,-8723.28148214285,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-05-30 08:15:00,2027-05-30 08:30:00,SHORT,1,201120.0,201130.0,10.056000000000001,10.0565,20.0,-10.0,-30.1125,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-05-30 12:45:00,2027-05-30 13:30:00,SHORT,1,207530.0,208770.0,10.3765,10.438500000000001,20.0,-1240.0,-1260.815,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-06-05 16:45:00,2027-06-06 06:30:00,SHORT,1,220510.0,215448.57142857142,11.025500000000001,10.772428571428572,20.0,5061.42857142858,5039.6306428571515,stop,55,PANIC_CRASH
SN_IDX,synthetic,2027-06-10 08:45:00,2027-06-10 09:30:00,SHORT,1,189020.0,189030.0,9.451,9.451500000000001,20.0,-10.0,-28.902500000000003,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-06-17 16:45:00,2027-06-17 17:30:00,SHORT,1,230680.0,230690.0,11.534,11.534500000000001,20.0,-10.0,-33.0685,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-06-22 17:15:00,2027-06-22 18:00:00,LONG,1,175050.0,175040.0,8.752500000000001,8.752,20.0,-10.0,-27.5045,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-06-27 22:00:00,2027-06-27 22:30:00,LONG,1,158190.0,158180.0,7.9095,7.909000000000001,20.0,-10.0,-25.8185,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-06-28 18:15:00,2027-06-28 19:15:00,LONG,1,150850.0,150840.0,7.5425,7.542000000000001,20.0,-10.0,-25.084500000000002,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-07-03 21:45:00,2027-07-03 23:00:00,SHORT,1,176320.0,176730.0,8.816,8.836500000000001,20.0,-410.0,-427.6525,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-07-05 01:15:00,2027-07-05 02:15:00,SHORT,1,206620.0,207260.0,10.331000000000001,10.363000000000001,20.0,-640.0,-660.6940000000001,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-07-13 02:30:00,2027-07-13 03:15:00,LONG,1,239490.0,239480.0,11.9745,11.974,20.0,-10.0,-33.948499999999996,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-07-14 12:45:00,2027-07-14 13:30:00,SHORT,1,293090.0,293100.0,14.6545,14.655000000000001,20.0,-10.0,-39.3095,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-07-16 15:00:00,2027-07-16 19:45:00,SHORT,1,310420.0,310430.0,15.521,15.521500000000001,20.0,-10.0,-41.042500000000004,stop,19,PANIC_CRASH
SN_IDX,synthetic,2027-07-17 12:30:00,2027-07-17 13:45:00,SHORT,1,323750.0,323760.0,16.1875,16.188000000000002,20.0,-10.0,-42.3755,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-07-18 06:30:00,2027-07-18 06:45:00,LONG,1,330610.0,330600.0,16.5305,16.53,20.0,-10.0,-43.060500000000005,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-07-29 14:00:00,2027-07-29 15:30:00,LONG,1,237010.0,237000.0,11.8505,11.850000000000001,20.0,-10.0,-33.700500000000005,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-08-02 06:00:00,2027-08-02 07:15:00,LONG,1,162640.0,162630.0,8.132,8.1315,20.0,-10.0,-26.2635,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-08-03 20:30:00,2027-08-03 21:15:00,LONG,1,170890.0,170880.0,8.544500000000001,8.544,20.0,-10.0,-27.0885,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-08-04 19:45:00,2027-08-05 13:30:00,LONG,1,154890.0,154986.42857142858,7.7445,7.749321428571429,20.0,96.42857142857974,80.93475000000831,stop,71,PANIC_CRASH
SN_IDX,synthetic,2027-08-06 16:30:00,2027-08-06 18:15:00,SHORT,1,164030.0,169729.2857142857,8.201500000000001,8.486464285714286,20.0,-5699.28571428571,-5715.973678571425,stop,7,PANIC_CRASH
SN_IDX,synthetic,2027-08-07 18:15:00,2027-08-09 05:45:00,SHORT,1,177490.0,173088.57142857142,8.874500000000001,8.654428571428571,20.0,4401.42857142858,4383.899642857151,stop,142,PANIC_CRASH
SN_IDX,synthetic,2027-08-10 17:30:00,2027-08-10 18:45:00,SHORT,1,162540.0,162830.0,8.127,8.1415,20.0,-290.0,-306.2685,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-08-12 04:15:00,2027-08-12 05:15:00,LONG,1,150840.0,144185.35714285713,7.542000000000001,7.209267857142857,20.0,-6654.64285714287,-6669.3941250000125,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-08-21 03:45:00,2027-08-21 04:45:00,SHORT,1,142500.0,142510.0,7.125,7.125500000000001,20.0,-10.0,-24.250500000000002,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-08-25 14:30:00,2027-08-26 02:00:00,LONG,1,162260.0,162250.0,8.113,8.1125,20.0,-10.0,-26.2255,stop,46,PANIC_CRASH
SN_IDX,synthetic,2027-08-27 08:00:00,2027-08-28 06:45:00,LONG,1,150800.0,157075.0,7.54,7.853750000000001,20.0,6275.0,6259.60625,stop,91,PANIC_CRASH
SN_IDX,synthetic,2027-08-30 11:00:00,2027-08-30 11:30:00,SHORT,1,153600.0,153610.0,7.680000000000001,7.6805,20.0,-10.0,-25.360500000000002,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-08-31 18:30:00,2027-08-31 19:30:00,SHORT,1,180250.0,181010.0,9.012500000000001,9.050500000000001,20.0,-760.0,-778.0630000000001,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-09-03 12:45:00,2027-09-03 13:30:00,LONG,1,172230.0,172220.0,8.611500000000001,8.611,20.0,-10.0,-27.2225,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-09-04 10:00:00,2027-09-04 17:45:00,LONG,1,175070.0,182072.14285714287,8.7535,9.103607142857143,20.0,7002.14285714287,6984.285750000013,stop,31,PANIC_CRASH
SN_IDX,synthetic,2027-09-05 01:45:00,2027-09-05 02:45:00,LONG,1,178490.0,178480.0,8.9245,8.924000000000001,20.0,-10.0,-27.8485,stop,4,PANIC_CRASH
SN_IDX,synthetic,2027-09-06 02:00:00,2027-09-06 02:15:00,SHORT,1,188210.0,188220.0,9.4105,9.411,20.0,-10.0,-28.8215,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-09-06 11:30:00,2027-09-06 17:30:00,LONG,1,170970.0,170960.0,8.5485,8.548,20.0,-10.0,-27.0965,stop,24,PANIC_CRASH
SN_IDX,synthetic,2027-09-06 19:15:00,2027-09-06 20:30:00,SHORT,1,178680.0,181260.0,8.934000000000001,9.063,20.0,-2580.0,-2597.9970000000003,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-09-07 23:15:00,2027-09-08 00:45:00,LONG,1,195690.0,186947.85714285713,9.784500000000001,9.347392857142857,20.0,-8742.14285714287,-8761.274750000011,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-09-11 13:30:00,2027-09-11 14:15:00,SHORT,1,212070.0,212080.0,10.6035,10.604000000000001,20.0,-10.0,-31.207500000000003,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-09-15 20:00:00,2027-09-15 23:00:00,SHORT,1,193430.0,195940.0,9.6715,9.797,20.0,-2510.0,-2529.4685,stop,12,PANIC_CRASH
SN_IDX,synthetic,2027-09-21 16:00:00,2027-09-21 18:15:00,LONG,1,175380.0,167259.2857142857,8.769,8.362964285714286,20.0,-8120.71428571429,-8137.846250000004,stop,9,PANIC_CRASH
SN_IDX,synthetic,2027-09-22 22:45:00,2027-09-23 03:45:00,LONG,1,179720.0,179710.0,8.986,8.9855,20.0,-10.0,-27.9715,stop,20,PANIC_CRASH
SN_IDX,synthetic,2027-09-23 04:15:00,2027-09-23 04:30:00,LONG,1,180620.0,180610.0,9.031,9.0305,20.0,-10.0,-28.0615,stop,1,PANIC_CRASH
SN_IDX,synthetic,2027-09-26 23:30:00,2027-09-27 00:15:00,SHORT,1,231280.0,231290.0,11.564,11.5645,20.0,-10.0,-33.1285,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-09-28 06:30:00,2027-09-28 17:00:00,SHORT,1,249860.0,249870.0,12.493,12.493500000000001,20.0,-10.0,-34.98650000000001,stop,42,PANIC_CRASH
SN_IDX,synthetic,2027-10-02 10:15:00,2027-10-02 11:00:00,SHORT,1,260150.0,261630.0,13.0075,13.0815,20.0,-1480.0,-1506.089,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-10-04 03:45:00,2027-10-04 09:30:00,SHORT,1,220380.0,220390.0,11.019,11.0195,20.0,-10.0,-32.0385,stop,23,PANIC_CRASH
SN_IDX,synthetic,2027-10-05 08:45:00,2027-10-05 10:00:00,SHORT,1,228280.0,228290.0,11.414,11.4145,20.0,-10.0,-32.828500000000005,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-10-10 01:00:00,2027-10-11 00:45:00,LONG,1,183870.0,189342.14285714287,9.1935,9.467107142857143,20.0,5472.14285714287,5453.482250000012,stop,95,PANIC_CRASH
SN_IDX,synthetic,2027-10-15 02:30:00,2027-10-15 04:00:00,LONG,1,187120.0,185410.0,9.356,9.2705,20.0,-1710.0,-1728.6265,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-10-19 16:00:00,2027-10-19 17:15:00,SHORT,1,188530.0,196427.5,9.4265,9.821375,20.0,-7897.5,-7916.747875,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-10-19 20:30:00,2027-10-19 21:45:00,SHORT,1,202340.0,204440.0,10.117,10.222000000000001,20.0,-2100.0,-2120.3390000000004,stop,5,PANIC_CRASH
SN_IDX,synthetic,2027-10-22 20:15:00,2027-10-22 22:45:00,SHORT,1,219310.0,223490.0,10.9655,11.1745,20.0,-4180.0,-4202.14,stop,10,PANIC_CRASH
SN_IDX,synthetic,2027-10-23 14:45:00,2027-10-23 17:45:00,LONG,1,232480.0,246040.0,11.624,12.302000000000001,20.0,13560.0,13536.074,reverse_signal,12,PANIC_CRASH
SN_IDX,synthetic,2027-10-23 17:45:00,2027-10-23 18:15:00,SHORT,1,246040.0,246050.0,12.302000000000001,12.3025,20.0,-10.0,-34.6045,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-10-24 07:00:00,2027-10-25 10:15:00,LONG,1,231540.0,252774.2857142857,11.577,12.638714285714286,20.0,21234.28571428571,21210.069999999996,stop,109,PANIC_CRASH
SN_IDX,synthetic,2027-10-25 14:00:00,2027-10-25 15:30:00,LONG,1,245830.0,235925.35714285713,12.291500000000001,11.796267857142857,20.0,-9904.64285714287,-9928.730625000011,stop,6,PANIC_CRASH
SN_IDX,synthetic,2027-10-29 05:00:00,2027-10-29 05:45:00,LONG,1,213770.0,213760.0,10.688500000000001,10.688,20.0,-10.0,-31.3765,stop,3,PANIC_CRASH
SN_IDX,synthetic,2027-11-01 15:00:00,2027-11-01 15:30:00,SHORT,1,313000.0,313010.0,15.65,15.650500000000001,20.0,-10.0,-41.3005,stop,2,PANIC_CRASH
SN_IDX,synthetic,2027-11-07 07:00:00,2027-11-07 07:45:00,LONG,1,309430.0,309420.0,15.4715,15.471,20.0,-10.0,-40.942499999999995,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2027-11-10 19:45:00,2027-11-10 20:45:00,SHORT,1,310980.0,311210.0,15.549000000000001,15.560500000000001,20.0,-230.0,-261.1095,stop,4,GRINDING_CHOP
SN_IDX,synthetic,2027-11-20 21:15:00,2027-11-21 01:00:00,LONG,1,308560.0,308550.0,15.428,15.4275,20.0,-10.0,-40.8555,stop,15,GRINDING_CHOP
SN_IDX,synthetic,2027-12-02 00:30:00,2027-12-02 03:00:00,SHORT,1,312640.0,312650.0,15.632000000000001,15.6325,20.0,-10.0,-41.2645,stop,10,GRINDING_CHOP
SN_IDX,synthetic,2027-12-02 20:15:00,2027-12-02 21:30:00,SHORT,1,313540.0,313550.0,15.677000000000001,15.6775,20.0,-10.0,-41.3545,stop,5,GRINDING_CHOP
SN_IDX,synthetic,2027-12-06 08:15:00,2027-12-06 09:00:00,LONG,1,307570.0,307560.0,15.3785,15.378,20.0,-10.0,-40.7565,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2027-12-08 19:15:00,2027-12-08 20:30:00,SHORT,1,313020.0,316092.5,15.651000000000002,15.804625000000001,20.0,-3072.5,-3103.955625,stop,5,GRINDING_CHOP
SN_IDX,synthetic,2027-12-09 04:15:00,2027-12-09 04:45:00,LONG,1,310910.0,310900.0,15.5455,15.545,20.0,-10.0,-41.0905,stop,2,GRINDING_CHOP
SN_IDX,synthetic,2027-12-11 01:45:00,2027-12-11 02:30:00,SHORT,1,313010.0,313020.0,15.650500000000001,15.651000000000002,20.0,-10.0,-41.301500000000004,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2027-12-22 08:15:00,2027-12-22 09:00:00,LONG,1,310400.0,310350.0,15.520000000000001,15.5175,20.0,-50.0,-81.0375,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2027-12-30 16:15:00,2027-12-30 19:15:00,LONG,1,308520.0,308510.0,15.426,15.425500000000001,20.0,-10.0,-40.8515,stop,12,GRINDING_CHOP
SN_IDX,synthetic,2028-01-08 20:00:00,2028-01-09 00:15:00,SHORT,1,313320.0,313330.0,15.666,15.666500000000001,20.0,-10.0,-41.3325,stop,17,GRINDING_CHOP
SN_IDX,synthetic,2028-01-11 20:45:00,2028-01-11 21:45:00,SHORT,1,313910.0,313920.0,15.695500000000001,15.696000000000002,20.0,-10.0,-41.39150000000001,stop,4,GRINDING_CHOP
SN_IDX,synthetic,2028-01-26 06:45:00,2028-01-26 07:30:00,SHORT,1,314310.0,314320.0,15.7155,15.716000000000001,20.0,-10.0,-41.4315,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2028-02-05 03:00:00,2028-02-05 04:00:00,SHORT,1,312740.0,312750.0,15.637,15.637500000000001,20.0,-10.0,-41.2745,stop,4,GRINDING_CHOP
SN_IDX,synthetic,2028-02-06 22:30:00,2028-02-07 06:45:00,SHORT,1,314170.0,314180.0,15.7085,15.709000000000001,20.0,-10.0,-41.417500000000004,stop,33,GRINDING_CHOP
SN_IDX,synthetic,2028-02-29 19:00:00,2028-02-29 20:45:00,SHORT,1,311270.0,311280.0,15.563500000000001,15.564,20.0,-10.0,-41.1275,stop,7,GRINDING_CHOP
SN_IDX,synthetic,2028-03-07 21:45:00,2028-03-07 22:45:00,SHORT,1,312470.0,312950.0,15.6235,15.6475,20.0,-480.0,-511.27099999999996,stop,4,GRINDING_CHOP
SN_IDX,synthetic,2028-03-12 12:00:00,2028-03-12 12:15:00,SHORT,1,312380.0,312390.0,15.619000000000002,15.6195,20.0,-10.0,-41.2385,stop,1,GRINDING_CHOP
SN_IDX,synthetic,2028-03-13 21:15:00,2028-03-13 22:30:00,SHORT,1,311340.0,311350.0,15.567,15.5675,20.0,-10.0,-41.1345,stop,5,GRINDING_CHOP
SN_IDX,synthetic,2028-03-22 22:15:00,2028-03-22 23:00:00,SHORT,1,314490.0,314500.0,15.7245,15.725000000000001,20.0,-10.0,-41.4495,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2028-03-24 13:30:00,2028-03-24 14:15:00,SHORT,1,315110.0,315120.0,15.755500000000001,15.756,20.0,-10.0,-41.5115,stop,3,GRINDING_CHOP
SN_IDX,synthetic,2028-03-26 08:45:00,2028-03-26 11:30:00,SHORT,1,313130.0,313140.0,15.656500000000001,15.657,20.0,-10.0,-41.313500000000005,stop,11,GRINDING_CHOP
SN_IDX,synthetic,2028-03-26 12:15:00,2028-03-26 12:45:00,SHORT,1,314880.0,314890.0,15.744000000000002,15.7445,20.0,-10.0,-41.4885,stop,2,GRINDING_CHOP
SN_IDX,synthetic,2028-04-02 11:15:00,2028-04-02 11:45:00,SHORT,1,316010.0,316020.0,15.800500000000001,15.801,20.0,-10.0,-41.6015,stop,2,GRINDING_CHOP
